Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1541890800.0 530.0 16 40 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 1594 61 8 NA NA NA NA NA 2114 69 17 NA NA NA NA NA
1541890800.0 531.0 68 0 NA NA NA NA NA NA 189 0 NA NA NA NA NA NA 46 8 NA NA NA NA NA NA 56 18 NA NA NA NA NA NA
1541890800.0 534.0 40 0 NA NA NA NA NA NA 96 0 NA NA NA NA NA NA 61 9 NA NA NA NA NA NA 111 44 NA NA NA NA NA NA
1541890800.0 541.0 49 0 NA NA NA NA NA NA 89 0 NA NA NA NA NA NA 53 8 NA NA NA NA NA NA 112 17 NA NA NA NA NA NA
1541890800.0 545.0 51 0 NA NA NA NA NA NA 89 0 NA NA NA NA NA NA 55 8 NA NA NA NA NA NA 80 17 NA NA NA NA NA NA
1541890800.0 551.0 15 36 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 1120 57 9 NA NA NA NA NA 2226 50 16 NA NA NA NA NA
1541890800.0 552.0 16 41 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 1558 55 9 NA NA NA NA NA 2029 58 18 NA NA NA NA NA
1541890800.0 554.0 16 45 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 2496 65 8 NA NA NA NA NA 3378 56 16 NA NA NA NA NA
1541890800.0 555.0 2 34 0 NA NA NA NA NA 57 82 0 NA NA NA NA NA 1059 29 8 NA NA NA NA NA 3519 38 26 NA NA NA NA NA
1541890800.0 556.0 16 36 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 451 102 12 NA NA NA NA NA 1144 97 19 NA NA NA NA NA
1541890800.0 560.0 40 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 65 12 NA NA NA NA NA NA 92 25 NA NA NA NA NA NA
1541890800.0 561.0 35 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 89 12 NA NA NA NA NA NA 97 23 NA NA NA NA NA NA
1541890800.0 562.0 16 36 0 NA NA NA NA NA 58 84 0 NA NA NA NA NA 295 114 11 NA NA NA NA NA 636 113 23 NA NA NA NA NA
1541890800.0 6.0 NA 95 457 0 NA NA NA NA NA 369 554 0 NA NA NA NA NA 1681 841 343 NA NA NA NA NA 748 634 353 NA NA NA NA
1541890800.0 7.0 58 91 172 51 0 NA NA NA 114 367 253 92 0 NA NA NA 1257 418 318 17 109 NA NA NA 1348 441 550 26 134 NA NA NA
1541890800.0 7.1 59 82 173 61 0 NA NA NA 114 360 253 104 0 NA NA NA 1416 483 336 61 116 NA NA NA 1123 340 625 217 240 NA NA NA
1541890800.0 7.2 61 179 244 62 0 NA NA NA 115 477 348 109 0 NA NA NA 894 614 660 229 369 NA NA NA 785 625 723 350 412 NA NA NA
1541890800.0 7.3 62 179 245 63 0 NA NA NA 116 470 352 110 0 NA NA NA 1459 764 677 95 374 NA NA NA 1041 612 971 258 489 NA NA NA
1541890800.0 7.4 68 177 244 62 0 NA NA NA 115 473 346 110 0 NA NA NA 835 588 638 216 382 NA NA NA 670 683 831 288 567 NA NA NA
1541890800.0 8.0 NA 93 187 46 0 NA NA NA NA 375 251 87 0 NA NA NA NA 1609 463 13 128 NA NA NA NA 673 403 22 161 NA NA NA
1541890800.0 9.0 NA 114 489 0 NA NA NA NA NA 369 574 0 NA NA NA NA NA 2497 2635 422 NA NA NA NA NA 1273 1280 492 NA NA NA NA
