Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1541890800.0 250405.17 392 0 146 NA NA NA NA 726 0 244 NA NA NA NA 1725 291 770 NA NA NA NA 1521 361 1015 NA NA NA NA
1541890800.0 250406.0 380 0 149 NA NA NA NA 743 0 223 NA NA NA NA 1168 252 697 NA NA NA NA 1261 404 776 NA NA NA NA
1541890800.0 250406.17 430 0 143 NA NA NA NA 779 0 226 NA NA NA NA 1350 295 745 NA NA NA NA 1389 460 1074 NA NA NA NA
1541890800.0 250407.0 308 0 144 NA NA NA NA 741 0 224 NA NA NA NA 1400 236 801 NA NA NA NA 1195 399 1183 NA NA NA NA
1541890800.0 250407.17 364 0 146 NA NA NA NA 734 0 234 NA NA NA NA 1493 280 769 NA NA NA NA 1287 557 953 NA NA NA NA
1541890800.0 250408.0 376 0 144 NA NA NA NA 741 0 238 NA NA NA NA 1545 275 784 NA NA NA NA 1333 351 1066 NA NA NA NA
1541890800.0 250408.17 408 0 147 NA NA NA NA 750 0 237 NA NA NA NA 1950 302 801 NA NA NA NA 1387 399 963 NA NA NA NA
1541890800.0 250409.0 387 0 149 NA NA NA NA 703 0 229 NA NA NA NA 1810 288 893 NA NA NA NA 1564 405 947 NA NA NA NA
1541890800.0 250409.17 430 0 150 NA NA NA NA 778 0 244 NA NA NA NA 2203 313 903 NA NA NA NA 1912 402 1030 NA NA NA NA
1541890800.0 25200.0 NA 299 581 0 NA NA NA NA 582 834 0 NA NA NA NA 2553 3737 654 NA NA NA NA 1663 8577 19712 NA NA NA
1541890800.0 25202.0 NA 288 576 0 NA NA NA NA 581 840 0 NA NA NA NA 2852 3955 657 NA NA NA NA 2025 2498 1837 NA NA NA
1541890800.0 25203.0 NA 310 589 0 NA NA NA NA 623 805 0 NA NA NA NA 2885 4305 682 NA NA NA NA 1507 22492 807 NA NA NA
1541890800.0 25204.0 NA 289 585 0 NA NA NA NA 581 861 0 NA NA NA NA 2693 3701 750 NA NA NA NA 2044 17898 2109 NA NA NA
1541890800.0 25205.0 NA 293 557 0 NA NA NA NA 625 813 0 NA NA NA NA 4118 3722 691 NA NA NA NA 3993 12112 17597 NA NA NA
1541890800.0 25206.0 NA 274 637 0 NA NA NA NA 580 865 0 NA NA NA NA 2720 3653 694 NA NA NA NA 1805 30925 6538 NA NA NA
1541890800.0 25207.0 NA 303 587 0 NA NA NA NA 623 823 0 NA NA NA NA 2767 3559 652 NA NA NA NA 1465 18351 1812 NA NA NA
1541890800.0 25208.0 NA 291 611 0 NA NA NA NA 581 832 0 NA NA NA NA 3084 5060 680 NA NA NA NA 2024 2846 14662 NA NA NA
1541890800.0 25209.0 NA 296 605 0 NA NA NA NA 536 864 0 NA NA NA NA 2738 3944 613 NA NA NA NA 1816 14339 32947 NA NA NA
1541890800.0 25210.0 86 207 429 0 NA NA NA 161 575 632 0 NA NA NA 2048 945 2211 674 NA NA NA 1513 1054 3315 801 NA NA NA
1541890800.0 25211.0 108 301 606 0 NA NA NA 181 626 864 0 NA NA NA 4046 2468 4158 632 NA NA NA 2493 1145 2731 716 NA NA NA
1541890800.0 25211.17 87 326 462 0 NA NA NA 144 581 655 0 NA NA NA 3274 2962 3501 991 NA NA NA 4451 3236 2181 1051 NA NA NA
1541890800.0 25212.0 111 299 621 0 NA NA NA 182 625 858 0 NA NA NA 5701 3030 3937 636 NA NA NA 3913 1618 2456 699 NA NA NA
1541890800.0 25212.17 84 326 458 0 NA NA NA 158 626 641 0 NA NA NA 6564 2873 3539 991 NA NA NA 5203 1519 2234 1058 NA NA NA
1541890800.0 25213.0 109 298 600 0 NA NA NA 181 625 848 0 NA NA NA 5595 3034 3956 620 NA NA NA 4835 1317 2490 684 NA NA NA
1541890800.0 25213.17 80 323 471 0 NA NA NA 151 579 698 0 NA NA NA 6333 2812 3865 1020 NA NA NA 4714 1443 2682 1135 NA NA NA
1541890800.0 25214.0 NA 292 593 0 NA NA NA NA 623 866 0 NA NA NA NA 2757 4350 658 NA NA NA NA 1866 2765 730 NA NA NA
1541890800.0 25400.0 519 0 135 NA NA NA NA 743 0 234 NA NA NA NA 3256 277 700 NA NA NA NA 9386 4567 5199 NA NA NA NA
1541890800.0 25400.17 555 0 157 NA NA NA NA 887 0 239 NA NA NA NA 6175 313 707 NA NA NA NA 3597 515 724 NA NA NA NA
1541890800.0 25402.0 463 0 160 NA NA NA NA 724 0 240 NA NA NA NA 4126 268 739 NA NA NA NA 2004 313 775 NA NA NA NA
1541890800.0 25402.17 557 0 160 NA NA NA NA 828 0 228 NA NA NA NA 7445 307 904 NA NA NA NA 3230 567 1231 NA NA NA NA
1541890800.0 25403.0 498 0 146 NA NA NA NA 727 0 240 NA NA NA NA 3286 267 720 NA NA NA NA 31944 7513 11570 NA NA NA NA
1541890800.0 25403.17 575 0 149 NA NA NA NA 836 0 226 NA NA NA NA 6189 330 779 NA NA NA NA 5761 536 1165 NA NA NA NA
1541890800.0 25405.0 494 0 145 NA NA NA NA 729 0 235 NA NA NA NA 3425 277 798 NA NA NA NA 4431 363 878 NA NA NA NA
1541890800.0 25405.17 577 0 158 NA NA NA NA 882 0 235 NA NA NA NA 6877 310 791 NA NA NA NA 2995 579 822 NA NA NA NA
1541890800.0 25406.0 473 0 147 NA NA NA NA 727 0 237 NA NA NA NA 2445 272 745 NA NA NA NA 2606 530 1002 NA NA NA NA
1541890800.0 25406.17 564 0 148 NA NA NA NA 782 0 229 NA NA NA NA 4160 310 812 NA NA NA NA 2603 369 929 NA NA NA NA
1541890800.0 25407.0 420 0 132 NA NA NA NA 745 0 227 NA NA NA NA 3528 264 718 NA NA NA NA 1914 335 1119 NA NA NA NA
1541890800.0 25407.17 516 0 149 NA NA NA NA 781 0 234 NA NA NA NA 5961 300 778 NA NA NA NA 4073 368 1149 NA NA NA NA
1541890800.0 25408.0 501 0 150 NA NA NA NA 726 0 238 NA NA NA NA 4850 289 823 NA NA NA NA 3278 8901 9482 NA NA NA NA
1541890800.0 25408.17 566 0 155 NA NA NA NA 833 0 242 NA NA NA NA 8524 323 925 NA NA NA NA 4779 424 920 NA NA NA NA
1541890800.0 25409.0 498 0 144 NA NA NA NA 727 0 246 NA NA NA NA 3931 294 820 NA NA NA NA 2513 401 908 NA NA NA NA
1541890800.0 25409.17 567 0 155 NA NA NA NA 832 0 233 NA NA NA NA 8240 312 916 NA NA NA NA 3533 588 1364 NA NA NA NA
1541890800.0 26.0 NA 140 296 0 NA NA NA NA 601 448 0 NA NA NA NA 2315 2922 583 NA NA NA NA 2963 3476 683 NA NA NA
1541890800.0 27.0 NA 139 300 0 NA NA NA NA 502 440 0 NA NA NA NA 2215 2865 602 NA NA NA NA 1475 2665 892 NA NA NA
1541890800.0 28.0 NA 140 299 0 NA NA NA NA 593 454 0 NA NA NA NA 2383 3388 613 NA NA NA NA 1279 2281 754 NA NA NA
1541890800.0 280.0 158 121 291 0 NA NA NA 284 584 435 0 NA NA NA 3410 643 1614 544 NA NA NA 1356 652 1644 609 NA NA NA
1541890800.0 281.0 135 156 327 0 NA NA NA 289 605 483 0 NA NA NA 2580 543 1414 626 NA NA NA 1069 379 1396 698 NA NA NA
1541890800.0 29.0 NA 129 298 0 NA NA NA NA 592 449 0 NA NA NA NA 2391 3030 601 NA NA NA NA 1347 3378 733 NA NA NA
1541890800.0 3.0 96 114 233 NA NA NA NA 187 584 341 NA NA NA NA 4864 571 1465 NA NA NA NA 2222 678 1655 NA NA NA NA
1541890800.0 30.0 NA 142 297 0 NA NA NA NA 593 471 0 NA NA NA NA 2294 3038 654 NA NA NA NA 1263 3553 801 NA NA NA
1541890800.0 300.0 81 181 403 0 NA NA NA 148 621 606 0 NA NA NA 1031 676 2387 1061 NA NA NA 2563 663 2445 1128 NA NA NA
1541890800.0 301.0 87 197 403 0 NA NA NA 152 621 590 0 NA NA NA 1422 592 2394 1074 NA NA NA 917 588 4182 1163 NA NA NA
1541890800.0 302.0 79 185 402 0 NA NA NA 156 623 606 0 NA NA NA 1187 618 2250 1064 NA NA NA 2613 2542 2237 1154 NA NA NA
1541890800.0 31.0 NA 128 294 0 NA NA NA NA 593 476 0 NA NA NA NA 2296 2830 614 NA NA NA NA 1467 2597 965 NA NA NA
1541890800.0 32.0 NA 129 298 0 NA NA NA NA 595 445 0 NA NA NA NA 2324 3180 640 NA NA NA NA 1819 2548 967 NA NA NA
1541890800.0 33.0 NA 129 304 0 NA NA NA NA 593 430 0 NA NA NA NA 2213 2579 566 NA NA NA NA 1388 2116 846 NA NA NA
1541890800.0 34.0 121 121 303 0 NA NA NA 215 583 444 0 NA NA NA 3001 594 1652 529 NA NA NA 2304 426 1635 589 NA NA NA
1541890800.0 35.0 NA 136 298 0 NA NA NA NA 556 462 0 NA NA NA NA 2465 3370 649 NA NA NA NA 1481 2466 790 NA NA NA
1541890800.0 36.0 NA 134 302 0 NA NA NA NA 547 466 0 NA NA NA NA 2486 9842 645 NA NA NA NA 1408 5154 882 NA NA NA
1541890800.0 37.0 NA 137 308 0 NA NA NA NA 602 478 0 NA NA NA NA 2589 4316 645 NA NA NA NA 1487 3039 1351 NA NA NA
1541890800.0 38.0 NA 137 304 0 NA NA NA NA 590 451 0 NA NA NA NA 2520 3933 642 NA NA NA NA 1473 2465 786 NA NA NA
1541890800.0 39.0 NA 129 319 0 NA NA NA NA 593 451 0 NA NA NA NA 2754 5981 643 NA NA NA NA 1807 3326 978 NA NA NA
1541890800.0 4.17 NA 48 313 0 197 NA NA NA 94 423 0 297 NA NA NA 281 2947 622 1204 NA NA NA 232 1957 691 986 NA NA
1541890800.0 4.22 NA 186 82 90 0 NA NA NA 267 129 143 0 NA NA NA 954 323 365 255 NA NA NA 3579 322 304 310 NA NA
1541890800.0 4.23 NA 73 311 0 NA NA NA NA 135 455 0 NA NA NA NA 413 3382 866 NA NA NA NA 1060 4271 981 NA NA NA
1541890800.0 4.24 NA 75 318 0 NA NA NA NA 124 443 0 NA NA NA NA 386 3082 737 NA NA NA NA 516 3351 815 NA NA NA
1541890800.0 4.25 NA 63 308 0 NA NA NA NA 124 440 0 NA NA NA NA 367 3151 769 NA NA NA NA 754 2683 941 NA NA NA
1541890800.0 4.26 NA 67 320 0 NA NA NA NA 120 465 0 NA NA NA NA 344 3540 778 NA NA NA NA 405 2372 921 NA NA NA
1541890800.0 4.27 NA 71 327 0 NA NA NA NA 136 459 0 NA NA NA NA 449 3827 815 NA NA NA NA 2725 2508 949 NA NA NA
1541890800.0 4.28 NA 79 305 0 NA NA NA NA 141 451 0 NA NA NA NA 310 2851 2562 NA NA NA NA 531 2860 2783 NA NA NA
1541890800.0 4.29 NA 47 318 0 200 NA NA NA 95 445 0 302 NA NA NA 347 3371 649 1433 NA NA NA 22016 2166 710 1110 NA NA
1541890800.0 4.34 NA 82 319 0 NA NA NA NA 136 451 0 NA NA NA NA 473 3580 823 NA NA NA NA 897 2554 942 NA NA NA
1541890800.0 4.36 NA 81 316 0 NA NA NA NA 127 451 0 NA NA NA NA 380 3708 719 NA NA NA NA 1152 2459 939 NA NA NA
1541890800.0 4.37 NA 73 324 0 NA NA NA NA 124 449 0 NA NA NA NA 436 4223 744 NA NA NA NA 824 3090 889 NA NA NA
1541890800.0 4.4 NA 42 331 0 NA NA NA NA 97 469 0 NA NA NA NA 285 3977 678 NA NA NA NA 355 2590 936 NA NA NA
1541890800.0 4.41 NA 39 336 0 NA NA NA NA 96 456 0 NA NA NA NA 287 5198 675 NA NA NA NA 357 3400 900 NA NA NA
1541890800.0 4.42 NA 40 344 0 NA NA NA NA 96 464 0 NA NA NA NA 280 5893 740 NA NA NA NA 359 15298 1187 NA NA NA
1541890800.0 4.43 NA 47 319 0 NA NA NA NA 99 448 0 NA NA NA NA 303 3824 749 NA NA NA NA 478 2477 880 NA NA NA
1541890800.0 4.44 NA 42 323 0 NA NA NA NA 96 456 0 NA NA NA NA 254 4750 679 NA NA NA NA 595 2715 795 NA NA NA
1541890800.0 4.45 NA 40 338 0 NA NA NA NA 98 478 0 NA NA NA NA 296 6492 719 NA NA NA NA 560 3248 878 NA NA NA
1541890800.0 4.51 NA 34 337 0 NA NA NA NA 97 483 0 NA NA NA NA 287 5521 677 NA NA NA NA 5981 3077 765 NA NA NA
1541890800.0 4.52 NA 36 334 0 NA NA NA NA 95 488 0 NA NA NA NA 284 6775 684 NA NA NA NA 552 3104 895 NA NA NA
1541890800.0 4.53 NA 40 334 0 NA NA NA NA 100 483 0 NA NA NA NA 288 6438 674 NA NA NA NA 521 3286 897 NA NA NA
1541890800.0 4.54 NA 44 326 0 NA NA NA NA 100 471 0 NA NA NA NA 313 6429 701 NA NA NA NA 570 4141 976 NA NA NA
1541890800.0 4.55 NA 42 333 0 NA NA NA NA 94 466 0 NA NA NA NA 281 7922 691 NA NA NA NA 422 4261 853 NA NA NA
1541890800.0 4.57 NA 64 351 0 NA NA NA NA 123 486 0 NA NA NA NA 371 7435 707 NA NA NA NA 764 5692 928 NA NA NA
1541890800.0 4.58 NA 54 330 0 NA NA NA NA 113 468 0 NA NA NA NA 1371 4836 660 NA NA NA NA 2353 3076 881 NA NA NA
1541890800.0 4.6 NA 313 0 NA NA NA NA NA 442 0 NA NA NA NA NA 2698 602 NA NA NA NA NA 3613 852 NA NA NA NA
1541890800.0 4.61 NA 35 331 0 NA NA NA NA 96 486 0 NA NA NA NA 286 6345 694 NA NA NA NA 2398 3189 978 NA NA NA
1541890800.0 4.62 NA 39 337 0 NA NA NA NA 101 485 0 NA NA NA NA 271 6045 733 NA NA NA NA 473 20966 910 NA NA NA
1541890800.0 4.63 NA 39 338 0 NA NA NA NA 95 485 0 NA NA NA NA 267 7069 693 NA NA NA NA 389 3097 968 NA NA NA
1541890800.0 4.64 NA 46 336 0 NA NA NA NA 98 484 0 NA NA NA NA 322 6757 681 NA NA NA NA 422 5811 959 NA NA NA
1541890800.0 4.65 NA 36 354 0 NA NA NA NA 96 482 0 NA NA NA NA 287 9307 711 NA NA NA NA 577 4186 829 NA NA NA
1541890800.0 4.67 NA 65 350 0 NA NA NA NA 121 506 0 NA NA NA NA 366 7520 733 NA NA NA NA 528 3385 871 NA NA NA
1541890800.0 4.68 NA 60 326 0 NA NA NA NA 108 441 0 NA NA NA NA 341 6167 678 NA NA NA NA 786 3291 782 NA NA NA
1541890800.0 4.71 NA 37 326 0 NA NA NA NA 99 479 0 NA NA NA NA 302 4975 653 NA NA NA NA 502 3348 974 NA NA NA
1541890800.0 4.72 NA 42 327 0 NA NA NA NA 92 471 0 NA NA NA NA 241 5780 670 NA NA NA NA 412 3412 908 NA NA NA
1541890800.0 4.73 NA 34 0 NA NA NA NA NA 103 0 NA NA NA NA NA 332 1088 NA NA NA NA NA 633 31652 NA NA NA NA
1541890800.0 4.74 NA 35 333 0 NA NA NA NA 100 466 0 NA NA NA NA 367 5823 679 NA NA NA NA 657 3103 936 NA NA NA
1541890800.0 4.75 NA 34 0 NA NA NA NA NA 93 0 NA NA NA NA NA 291 0 NA NA NA NA NA 639 0 NA NA NA NA
1541890800.0 4.76 NA 70 0 NA NA NA NA NA 132 0 NA NA NA NA NA 360 0 NA NA NA NA NA 385 0 NA NA NA NA
1541890800.0 4.77 NA 67 350 0 NA NA NA NA 129 479 0 NA NA NA NA 326 8450 709 NA NA NA NA 424 4016 855 NA NA NA
1541890800.0 4.78 NA 63 346 0 NA NA NA NA 115 473 0 NA NA NA NA 332 7231 659 NA NA NA NA 355 3770 873 NA NA NA
1541890800.0 4000.0 NA 138 313 NA NA NA NA NA 592 462 NA NA NA NA NA 2540 4233 NA NA NA NA NA 1436 2497 NA NA NA NA
1541890800.0 4001.0 NA 188 369 NA NA NA NA NA 604 516 NA NA NA NA NA 995 2558 NA NA NA NA NA 3054 2753 NA NA NA NA
1541890800.0 4002.0 NA 139 302 NA NA NA NA NA 592 459 NA NA NA NA NA 2198 2746 NA NA NA NA NA 1135 2534 NA NA NA NA
1541890800.0 4003.0 NA 144 299 NA NA NA NA NA 592 437 NA NA NA NA NA 2245 3098 NA NA NA NA NA 1691 2234 NA NA NA NA
1541890800.0 4006.0 71 173 348 NA NA NA NA 148 604 529 NA NA NA NA 2017 957 3560 NA NA NA NA 1133 669 3860 NA NA NA NA
1541890800.0 4007.0 68 133 318 NA NA NA NA 134 603 436 NA NA NA NA 1527 741 2812 NA NA NA NA 1217 751 3545 NA NA NA NA
1541890800.0 4008.0 64 128 298 NA NA NA NA 133 602 455 NA NA NA NA 1700 786 2191 NA NA NA NA 1197 575 4033 NA NA NA NA
1541890800.0 43.0 NA 142 298 0 NA NA NA NA 557 442 0 NA NA NA NA 2230 3760 616 NA NA NA NA 1173 2546 904 NA NA NA
1541890800.0 44.0 NA 136 300 0 NA NA NA NA 590 439 0 NA NA NA NA 2298 3135 638 NA NA NA NA 1300 2372 1264 NA NA NA
1541890800.0 45.0 NA 142 299 0 NA NA NA NA 594 475 0 NA NA NA NA 2200 3492 589 NA NA NA NA 1308 2706 710 NA NA NA
1541890800.0 5.1 287 0 NA NA NA NA NA 684 0 NA NA NA NA NA 1267 286 NA NA NA NA NA 1263 371 NA NA NA NA NA
1541890800.0 5.2 256 0 NA NA NA NA NA 684 0 NA NA NA NA NA 1050 252 NA NA NA NA NA 959 334 NA NA NA NA NA
1541890800.0 5.3 241 0 NA NA NA NA NA 681 0 NA NA NA NA NA 1115 257 NA NA NA NA NA 1135 365 NA NA NA NA NA
1541890800.0 5.4 296 0 NA NA NA NA NA 688 0 NA NA NA NA NA 1177 268 NA NA NA NA NA 1169 398 NA NA NA NA NA
1541890800.0 5.5 329 0 NA NA NA NA NA 690 0 NA NA NA NA NA 1123 274 NA NA NA NA NA 1331 361 NA NA NA NA NA
1541890800.0 5.6 295 0 NA NA NA NA NA 687 0 NA NA NA NA NA 1247 260 NA NA NA NA NA 1379 326 NA NA NA NA NA
1541890800.0 5.7 310 0 NA NA NA NA NA 682 0 NA NA NA NA NA 1192 257 NA NA NA NA NA 1072 349 NA NA NA NA NA
1541890800.0 500199.0 219 NA NA NA NA NA NA 617 NA NA NA NA NA NA 2432 NA NA NA NA NA NA 1271 NA NA NA NA NA NA
1541890800.0 500200.0 NA 222 348 0 NA NA NA NA 571 478 0 NA NA NA NA 7484 2587 591 NA NA NA NA 3841 3225 845 NA NA NA
1541890800.0 500200.1 94 207 245 NA NA NA NA 169 603 371 NA NA NA NA 2207 1015 1954 NA NA NA NA 1504 3575 1859 NA NA NA NA
1541890800.0 500202.0 NA 223 370 0 NA NA NA NA 605 521 0 NA NA NA NA 7874 2906 583 NA NA NA NA 6181 2158 812 NA NA NA
1541890800.0 500203.0 NA 215 349 0 NA NA NA NA 604 493 0 NA NA NA NA 7691 2817 584 NA NA NA NA 8153 2414 674 NA NA NA
1541890800.0 500204.0 NA 227 363 0 NA NA NA NA 618 473 0 NA NA NA NA 7558 2530 621 NA NA NA NA 3052 2096 802 NA NA NA
1541890800.0 500205.0 NA 221 354 0 NA NA NA NA 606 500 0 NA NA NA NA 7395 2648 598 NA NA NA NA 3229 3065 769 NA NA NA
1541890800.0 500206.0 NA 230 353 0 NA NA NA NA 605 463 0 NA NA NA NA 7732 2514 576 NA NA NA NA 3233 1938 930 NA NA NA
1541890800.0 500207.0 NA 213 337 0 NA NA NA NA 605 462 0 NA NA NA NA 6885 2637 606 NA NA NA NA 2850 3030 684 NA NA NA
1541890800.0 50200.0 NA 194 411 0 NA NA NA NA 571 609 0 NA NA NA NA 1708 2972 590 NA NA NA NA 1077 3676 863 NA NA NA
1541890800.0 50202.0 NA 204 436 0 NA NA NA NA 573 631 0 NA NA NA NA 1871 3330 622 NA NA NA NA 1571 4402 809 NA NA NA
1541890800.0 50203.0 NA 211 426 0 NA NA NA NA 570 657 0 NA NA NA NA 1599 3308 635 NA NA NA NA 1589 3013 929 NA NA NA
1541890800.0 50204.0 NA 206 431 0 NA NA NA NA 617 602 0 NA NA NA NA 1745 3186 591 NA NA NA NA 1122 4020 816 NA NA NA
1541890800.0 50205.0 NA 199 385 0 NA NA NA NA 528 667 0 NA NA NA NA 1587 3130 573 NA NA NA NA 1017 3547 796 NA NA NA
1541890800.0 50206.0 NA 195 420 0 NA NA NA NA 618 623 0 NA NA NA NA 1684 2976 686 NA NA NA NA 1479 3710 1043 NA NA NA
1541890800.0 50207.0 NA 206 443 0 NA NA NA NA 616 678 0 NA NA NA NA 1728 3084 555 NA NA NA NA 1247 2576 762 NA NA NA
1541890800.0 50208.0 NA 188 452 0 NA NA NA NA 572 709 0 NA NA NA NA 1817 4101 591 NA NA NA NA 1709 3863 692 NA NA NA
1541890800.0 503.0 44 0 NA NA NA NA NA 87 0 NA NA NA NA NA 253 157 NA NA NA NA NA 558 360 NA NA NA NA NA
1541890800.0 504.0 42 0 NA NA NA NA NA 88 0 NA NA NA NA NA 196 164 NA NA NA NA NA 410 305 NA NA NA NA NA
1541890800.0 505.0 40 0 NA NA NA NA NA 86 0 NA NA NA NA NA 235 187 NA NA NA NA NA 575 505 NA NA NA NA NA
1541890800.0 506.0 40 0 NA NA NA NA NA 87 0 NA NA NA NA NA 180 164 NA NA NA NA NA 474 310 NA NA NA NA NA
1541890800.0 507.0 43 0 NA NA NA NA NA 86 0 NA NA NA NA NA 282 158 NA NA NA NA NA 896 403 NA NA NA NA NA
1541890800.0 508.0 37 0 NA NA NA NA NA 86 0 NA NA NA NA NA 214 171 NA NA NA NA NA 1020 611 NA NA NA NA NA
1541890800.0 509.0 44 0 NA NA NA NA NA 86 0 NA NA NA NA NA 193 138 NA NA NA NA NA 569 360 NA NA NA NA NA
1541890800.0 510.0 46 0 NA NA NA NA NA 85 0 NA NA NA NA NA 315 167 NA NA NA NA NA 574 329 NA NA NA NA NA
1541890800.0 511.0 43 0 NA NA NA NA NA 90 0 NA NA NA NA NA 12182 178 NA NA NA NA NA 14702 416 NA NA NA NA NA
1541890800.0 512.0 22 38 0 NA NA NA NA 66 93 0 NA NA NA NA 2362 200 172 NA NA NA NA 15091 1010 411 NA NA NA NA
1541890800.0 513.0 21 39 0 NA NA NA NA 66 93 0 NA NA NA NA 710 210 139 NA NA NA NA 1605 605 342 NA NA NA NA
1541890800.0 514.0 22 41 0 NA NA NA NA 66 93 0 NA NA NA NA 386 171 126 NA NA NA NA 593 222 181 NA NA NA NA
1541890800.0 515.0 21 44 0 NA NA NA NA 66 91 0 NA NA NA NA 2378 233 121 NA NA NA NA 15049 567 189 NA NA NA NA
1541890800.0 516.0 22 40 0 NA NA NA NA 66 92 0 NA NA NA NA 707 208 168 NA NA NA NA 1702 808 631 NA NA NA NA
1541890800.0 517.0 21 49 0 NA NA NA NA 62 93 0 NA NA NA NA 998 164 124 NA NA NA NA 1046 208 179 NA NA NA NA
1541890800.0 518.0 21 44 0 NA NA NA NA 66 92 0 NA NA NA NA 2305 241 119 NA NA NA NA 14610 912 191 NA NA NA NA
1541890800.0 519.0 20 44 0 NA NA NA NA 66 92 0 NA NA NA NA 714 233 157 NA NA NA NA 2299 906 766 NA NA NA NA
1541890800.0 520.0 21 50 0 NA NA NA NA 62 93 0 NA NA NA NA 990 184 130 NA NA NA NA 1043 236 184 NA NA NA NA
1541890800.0 521.0 21 45 0 NA NA NA NA 66 92 0 NA NA NA NA 724 177 170 NA NA NA NA 2370 472 412 NA NA NA NA
1541890800.0 522.0 21 42 0 NA NA NA NA 66 93 0 NA NA NA NA 2276 225 130 NA NA NA NA 19430 941 319 NA NA NA NA
1541890800.0 523.0 21 53 0 NA NA NA NA 62 107 0 NA NA NA NA 937 241 156 NA NA NA NA 1692 1051 344 NA NA NA NA
1541890800.0 524.0 21 50 0 NA NA NA NA 62 94 0 NA NA NA NA 973 175 128 NA NA NA NA 1035 227 187 NA NA NA NA
1541890800.0 525.0 29 46 0 NA NA NA NA 66 93 0 NA NA NA NA 723 197 154 NA NA NA NA 2020 513 399 NA NA NA NA
1541890800.0 526.0 21 42 0 NA NA NA NA 66 92 0 NA NA NA NA 2382 159 158 NA NA NA NA 17198 243 403 NA NA NA NA
1541890800.0 527.0 29 49 0 NA NA NA NA 62 93 0 NA NA NA NA 996 175 126 NA NA NA NA 1149 254 176 NA NA NA NA
1541890800.0 528.0 22 39 0 NA NA NA NA 66 92 0 NA NA NA NA 575 167 134 NA NA NA NA 1072 575 419 NA NA NA NA
1541890800.0 529.0 21 47 0 NA NA NA NA 66 92 0 NA NA NA NA 1795 183 133 NA NA NA NA 4066 396 489 NA NA NA NA
1541890800.0 530.0 21 41 0 NA NA NA NA 62 93 0 NA NA NA NA 986 185 129 NA NA NA NA 1162 479 260 NA NA NA NA
1541890800.0 531.0 67 0 NA NA NA NA NA 194 0 NA NA NA NA NA 223 133 NA NA NA NA NA 447 327 NA NA NA NA NA
1541890800.0 534.0 44 0 NA NA NA NA NA 104 0 NA NA NA NA NA 285 147 NA NA NA NA NA 770 899 NA NA NA NA NA
1541890800.0 535.0 46 0 NA NA NA NA NA 98 0 NA NA NA NA NA 698 133 NA NA NA NA NA 1269 536 NA NA NA NA NA
1541890800.0 541.0 49 0 NA NA NA NA NA 102 0 NA NA NA NA NA 215 150 NA NA NA NA NA 548 473 NA NA NA NA NA
1541890800.0 545.0 51 0 NA NA NA NA NA 97 0 NA NA NA NA NA 205 125 NA NA NA NA NA 438 329 NA NA NA NA NA
1541890800.0 551.0 21 39 0 NA NA NA NA 62 92 0 NA NA NA NA 772 204 127 NA NA NA NA 1070 448 229 NA NA NA NA
1541890800.0 552.0 19 39 0 NA NA NA NA 62 92 0 NA NA NA NA 993 178 129 NA NA NA NA 1543 502 321 NA NA NA NA
1541890800.0 554.0 21 41 0 NA NA NA NA 62 94 0 NA NA NA NA 1638 197 125 NA NA NA NA 2056 547 282 NA NA NA NA
1541890800.0 555.0 21 44 0 NA NA NA NA 62 91 0 NA NA NA NA 906 164 145 NA NA NA NA 2827 436 474 NA NA NA NA
1541890800.0 556.0 21 40 0 NA NA NA NA 67 93 0 NA NA NA NA 352 193 130 NA NA NA NA 1517 465 349 NA NA NA NA
1541890800.0 560.0 39 0 NA NA NA NA NA 87 0 NA NA NA NA NA 179 125 NA NA NA NA NA 357 321 NA NA NA NA NA
1541890800.0 561.0 42 0 NA NA NA NA NA 87 0 NA NA NA NA NA 191 127 NA NA NA NA NA 515 565 NA NA NA NA NA
1541890800.0 562.0 21 46 0 NA NA NA NA 66 93 0 NA NA NA NA 359 182 160 NA NA NA NA 1072 537 311 NA NA NA NA
1541890800.0 6.0 NA 105 270 0 NA NA NA NA 593 439 0 NA NA NA NA 1751 1938 536 NA NA NA NA 1079 3303 753 NA NA NA
1541890800.0 7.0 60 110 176 70 0 NA NA 117 582 251 115 0 NA NA 975 780 443 185 239 NA NA 1622 612 522 267 292 NA NA
1541890800.0 7.1 57 106 176 60 0 NA NA 118 581 254 109 0 NA NA 1588 509 503 187 243 NA NA 4651 1347 582 285 302 NA NA
1541890800.0 7.2 62 255 228 77 0 NA NA 115 620 359 115 0 NA NA 1008 1604 756 241 644 NA NA 619 5391 797 330 702 NA NA
1541890800.0 7.3 66 206 227 77 0 NA NA 116 672 355 120 0 NA NA 1631 1848 674 236 647 NA NA 920 3103 686 321 704 NA NA
