Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1542232800.0 4.76 NA 63 261 0 NA NA NA 117 380 0 NA NA NA 1202 7964 922 NA NA NA 1389 8296 1114 NA NA
1542232800.0 4.77 NA 65 264 0 NA NA NA 117 380 0 NA NA NA 1073 8693 904 NA NA NA 1408 8888 977 NA NA
1542232800.0 4.78 NA 49 257 0 NA NA NA 107 380 0 NA NA NA 639 7514 923 NA NA NA 890 7972 994 NA NA
1542232800.0 4000.0 NA 104 247 NA NA NA NA 218 388 NA NA NA NA 2524 6107 NA NA NA NA 2656 6264 NA NA NA
1542232800.0 4001.0 NA 104 270 NA NA NA NA 219 397 NA NA NA NA 1281 4775 NA NA NA NA 1449 5003 NA NA NA
1542232800.0 4002.0 NA 103 253 NA NA NA NA 218 388 NA NA NA NA 2253 5133 NA NA NA NA 2365 5351 NA NA NA
1542232800.0 4003.0 NA 108 258 NA NA NA NA 218 388 NA NA NA NA 2124 5054 NA NA NA NA 2237 5226 NA NA NA
1542232800.0 4006.0 51 105 258 NA NA NA 125 174 395 NA NA NA 1485 1200 4306 NA NA NA 1582 1347 4546 NA NA NA
1542232800.0 4007.0 42 0 0 NA NA NA 106 0 0 NA NA NA 485 225 2481 NA NA NA 618 297 3859 NA NA NA
1542232800.0 4008.0 42 0 0 NA NA NA 101 0 0 NA NA NA 489 231 2534 NA NA NA 606 345 2951 NA NA NA
1542232800.0 43.0 NA 105 246 0 NA NA NA 218 388 0 NA NA NA 2232 4899 1199 NA NA NA 2370 5073 1273 NA NA
1542232800.0 44.0 NA 96 246 0 NA NA NA 218 388 0 NA NA NA 2189 4543 1126 NA NA NA 2342 4775 1230 NA NA
1542232800.0 45.0 NA 106 263 0 NA NA NA 173 388 0 NA NA NA 2275 4461 1083 NA NA NA 2453 4668 1135 NA NA
1542232800.0 5.1 194 0 NA NA NA NA 301 0 NA NA NA NA 1896 493 NA NA NA NA 2034 543 NA NA NA NA
1542232800.0 5.2 177 0 NA NA NA NA 300 0 NA NA NA NA 1742 395 NA NA NA NA 1980 457 NA NA NA NA
1542232800.0 5.3 178 0 NA NA NA NA 299 0 NA NA NA NA 1708 429 NA NA NA NA 1865 507 NA NA NA NA
1542232800.0 5.4 198 0 NA NA NA NA 300 0 NA NA NA NA 1829 452 NA NA NA NA 1984 508 NA NA NA NA
1542232800.0 5.5 193 0 NA NA NA NA 301 0 NA NA NA NA 1896 467 NA NA NA NA 2195 529 NA NA NA NA
1542232800.0 5.6 208 0 NA NA NA NA 301 0 NA NA NA NA 1756 466 NA NA NA NA 1906 513 NA NA NA NA
1542232800.0 5.7 207 0 NA NA NA NA 301 0 NA NA NA NA 1738 448 NA NA NA NA 1861 500 NA NA NA NA
1542232800.0 500199.0 110 NA NA NA NA NA 189 NA NA NA NA NA 1826 NA NA NA NA NA 2094 NA NA NA NA NA
1542232800.0 500200.0 NA 126 269 0 NA NA NA 270 388 0 NA NA NA 6979 3547 978 NA NA NA 7441 3736 1056 NA NA
1542232800.0 500200.1 66 112 180 NA NA NA 126 218 288 NA NA NA 2108 981 2752 NA NA NA 2285 1317 3048 NA NA NA
1542232800.0 500202.0 NA 124 266 0 NA NA NA 219 388 0 NA NA NA 7284 4200 1005 NA NA NA 7472 4422 1071 NA NA
1542232800.0 500203.0 NA 112 277 0 NA NA NA 270 389 0 NA NA NA 7193 3464 959 NA NA NA 7632 3618 1020 NA NA
1542232800.0 500204.0 NA 120 275 0 NA NA NA 219 389 0 NA NA NA 7242 3601 991 NA NA NA 7565 3793 1179 NA NA
1542232800.0 500205.0 NA 122 264 0 NA NA NA 219 388 0 NA NA NA 7005 3439 987 NA NA NA 7241 3600 1059 NA NA
1542232800.0 500206.0 NA 114 270 0 NA NA NA 270 388 0 NA NA NA 7088 3661 1028 NA NA NA 7359 3915 1067 NA NA
1542232800.0 500207.0 NA 108 268 0 NA NA NA 218 388 0 NA NA NA 6522 3310 926 NA NA NA 6735 3486 998 NA NA
1542232800.0 50200.0 NA 117 292 0 NA NA NA 219 448 0 NA NA NA 1812 4691 1041 NA NA NA 2037 4992 1097 NA NA
1542232800.0 50202.0 NA 120 286 0 NA NA NA 219 448 0 NA NA NA 1816 4887 1080 NA NA NA 2131 5315 1162 NA NA
1542232800.0 50203.0 NA 119 303 0 NA NA NA 219 447 0 NA NA NA 1805 4404 1019 NA NA NA 2195 4669 1088 NA NA
1542232800.0 50204.0 NA 119 287 0 NA NA NA 219 448 0 NA NA NA 1725 4680 1037 NA NA NA 2045 4978 1096 NA NA
1542232800.0 50205.0 NA 114 292 0 NA NA NA 219 396 0 NA NA NA 1710 4420 1077 NA NA NA 1994 4690 1183 NA NA
1542232800.0 50206.0 NA 113 282 0 NA NA NA 219 448 0 NA NA NA 1753 4696 1120 NA NA NA 2204 5045 1210 NA NA
1542232800.0 50207.0 NA 106 292 0 NA NA NA 219 447 0 NA NA NA 1735 4655 1023 NA NA NA 2167 5206 1101 NA NA
1542232800.0 50208.0 NA 116 301 0 NA NA NA 219 448 0 NA NA NA 1807 5319 1197 NA NA NA 2014 6050 1273 NA NA
1542232800.0 503.0 31 0 NA NA NA NA 84 0 NA NA NA NA 389 165 NA NA NA NA 522 228 NA NA NA NA
1542232800.0 504.0 33 0 NA NA NA NA 84 0 NA NA NA NA 360 281 NA NA NA NA 452 710 NA NA NA NA
1542232800.0 505.0 34 0 NA NA NA NA 85 0 NA NA NA NA 354 162 NA NA NA NA 477 240 NA NA NA NA
1542232800.0 506.0 33 0 NA NA NA NA 84 0 NA NA NA NA 348 177 NA NA NA NA 466 254 NA NA NA NA
1542232800.0 507.0 34 0 NA NA NA NA 84 0 NA NA NA NA 379 165 NA NA NA NA 501 235 NA NA NA NA
1542232800.0 508.0 35 0 NA NA NA NA 84 0 NA NA NA NA 359 178 NA NA NA NA 541 260 NA NA NA NA
1542232800.0 509.0 34 0 NA NA NA NA 84 0 NA NA NA NA 339 163 NA NA NA NA 446 234 NA NA NA NA
1542232800.0 510.0 33 0 NA NA NA NA 84 0 NA NA NA NA 431 161 NA NA NA NA 547 248 NA NA NA NA
1542232800.0 511.0 40 0 NA NA NA NA 89 0 NA NA NA NA 12317 164 NA NA NA NA 13263 244 NA NA NA NA
1542232800.0 512.0 15 35 0 NA NA NA 64 89 0 NA NA NA 2354 340 276 NA NA NA 21194 435 666 NA NA NA
1542232800.0 513.0 15 40 0 NA NA NA 64 89 0 NA NA NA 681 341 282 NA NA NA 4317 429 703 NA NA NA
1542232800.0 514.0 21 35 0 NA NA NA 64 89 0 NA NA NA 407 363 171 NA NA NA 848 481 263 NA NA NA
1542232800.0 515.0 15 35 0 NA NA NA 64 88 0 NA NA NA 2287 341 185 NA NA NA 6224 435 259 NA NA NA
1542232800.0 516.0 14 38 0 NA NA NA 63 89 0 NA NA NA 684 340 179 NA NA NA 1792 418 247 NA NA NA
1542232800.0 517.0 14 35 0 NA NA NA 63 95 0 NA NA NA 897 365 163 NA NA NA 1295 505 255 NA NA NA
1542232800.0 518.0 14 33 0 NA NA NA 64 88 0 NA NA NA 2345 343 165 NA NA NA 11913 435 220 NA NA NA
1542232800.0 519.0 14 34 0 NA NA NA 64 89 0 NA NA NA 689 351 164 NA NA NA 1674 475 233 NA NA NA
1542232800.0 520.0 14 40 0 NA NA NA 63 95 0 NA NA NA 904 355 161 NA NA NA 1214 460 248 NA NA NA
1542232800.0 521.0 20 39 0 NA NA NA 64 89 0 NA NA NA 700 338 182 NA NA NA 3045 406 286 NA NA NA
1542232800.0 522.0 15 35 0 NA NA NA 63 89 0 NA NA NA 2373 337 170 NA NA NA 17422 442 224 NA NA NA
1542232800.0 524.0 14 39 0 NA NA NA 63 95 0 NA NA NA 925 362 173 NA NA NA 1218 477 257 NA NA NA
1542232800.0 525.0 14 38 0 NA NA NA 63 89 0 NA NA NA 686 343 265 NA NA NA 4500 432 662 NA NA NA
1542232800.0 526.0 14 39 0 NA NA NA 63 89 0 NA NA NA 2299 341 170 NA NA NA 6009 457 230 NA NA NA
1542232800.0 527.0 15 40 0 NA NA NA 64 89 0 NA NA NA 904 348 166 NA NA NA 1297 433 226 NA NA NA
1542232800.0 528.0 15 38 0 NA NA NA 64 89 0 NA NA NA 676 357 165 NA NA NA 1626 478 238 NA NA NA
1542232800.0 529.0 15 32 0 NA NA NA 64 89 0 NA NA NA 1901 358 179 NA NA NA 3450 467 260 NA NA NA
1542232800.0 530.0 14 35 0 NA NA NA 64 95 0 NA NA NA 966 385 172 NA NA NA 1084 483 240 NA NA NA
1542232800.0 531.0 44 0 NA NA NA NA 193 0 NA NA NA NA 374 172 NA NA NA NA 469 237 NA NA NA NA
1542232800.0 534.0 37 0 NA NA NA NA 102 0 NA NA NA NA 404 171 NA NA NA NA 655 251 NA NA NA NA
1542232800.0 535.0 39 0 NA NA NA NA 94 0 NA NA NA NA 886 173 NA NA NA NA 1577 254 NA NA NA NA
1542232800.0 541.0 41 0 NA NA NA NA 95 0 NA NA NA NA 388 173 NA NA NA NA 567 232 NA NA NA NA
1542232800.0 545.0 41 0 NA NA NA NA 95 0 NA NA NA NA 414 176 NA NA NA NA 516 250 NA NA NA NA
1542232800.0 552.0 14 35 0 NA NA NA 63 95 0 NA NA NA 974 363 174 NA NA NA 1139 448 239 NA NA NA
1542232800.0 554.0 14 35 0 NA NA NA 63 89 0 NA NA NA 1647 373 179 NA NA NA 1808 471 253 NA NA NA
1542232800.0 556.0 14 36 0 NA NA NA 64 95 0 NA NA NA 405 368 178 NA NA NA 785 457 243 NA NA NA
1542232800.0 560.0 35 0 NA NA NA NA 84 0 NA NA NA NA 370 178 NA NA NA NA 451 285 NA NA NA NA
1542232800.0 561.0 35 0 NA NA NA NA 84 0 NA NA NA NA 375 170 NA NA NA NA 467 241 NA NA NA NA
1542232800.0 562.0 15 36 0 NA NA NA 64 89 0 NA NA NA 380 371 184 NA NA NA 1405 457 252 NA NA NA
1542232800.0 6.0 NA 82 247 0 NA NA NA 173 343 0 NA NA NA 1543 2960 825 NA NA NA 1643 3133 867 NA NA
1542232800.0 7.0 52 74 141 44 0 NA 107 209 206 95 0 NA 516 323 1250 574 296 NA 606 421 1352 776 344 NA
1542232800.0 7.1 58 85 145 59 0 NA 107 209 206 112 0 NA 825 313 1187 577 285 NA 914 398 1289 663 418 NA
1542232800.0 7.2 60 173 191 64 0 NA 108 272 306 110 0 NA 587 1781 1691 698 650 NA 767 1896 1823 870 1456 NA
1542232800.0 7.3 59 175 190 60 0 NA 114 272 306 110 0 NA 842 1744 1701 694 682 NA 948 1907 1816 776 875 NA
1542232800.0 7.4 59 174 194 68 0 NA 108 272 306 110 0 NA 640 1799 1686 663 635 NA 864 2086 2024 773 690 NA
1542232800.0 8.0 NA 92 137 49 0 NA NA 171 206 91 0 NA NA 1568 1346 476 288 NA NA 1666 1461 514 339 NA
1542232800.0 9.0 NA 106 254 0 NA NA NA 217 388 0 NA NA NA 2226 5026 1097 NA NA NA 2328 5347 1182 NA NA
