Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1541930400.0 250403.17 420 0 133 NA NA NA NA 782 0 233 NA NA NA NA 1897 302 1245 NA NA NA NA 3468 1506 1553 NA NA NA NA
1541930400.0 250405.0 371 0 134 NA NA NA NA 727 0 229 NA NA NA NA 1498 275 1015 NA NA NA NA 1465 386 1153 NA NA NA NA
1541930400.0 250405.17 430 0 139 NA NA NA NA 781 0 221 NA NA NA NA 1826 299 1048 NA NA NA NA 7153 476 1618 NA NA NA NA
1541930400.0 250406.0 341 0 137 NA NA NA NA 743 0 214 NA NA NA NA 1352 262 957 NA NA NA NA 1455 376 1098 NA NA NA NA
1541930400.0 250406.17 386 0 140 NA NA NA NA 732 0 227 NA NA NA NA 1508 318 1000 NA NA NA NA 3395 395 1266 NA NA NA NA
1541930400.0 250407.0 308 0 131 NA NA NA NA 741 0 224 NA NA NA NA 1290 292 1020 NA NA NA NA 2568 450 1419 NA NA NA NA
1541930400.0 250407.17 359 0 133 NA NA NA NA 733 0 227 NA NA NA NA 1580 311 1097 NA NA NA NA 3447 775 1399 NA NA NA NA
1541930400.0 250408.0 358 0 141 NA NA NA NA 742 0 227 NA NA NA NA 1609 280 1043 NA NA NA NA 1485 382 1139 NA NA NA NA
1541930400.0 250408.17 406 0 143 NA NA NA NA 781 0 223 NA NA NA NA 2016 326 1106 NA NA NA NA 1555 548 1330 NA NA NA NA
1541930400.0 250409.0 375 0 140 NA NA NA NA 699 0 220 NA NA NA NA 1802 299 1188 NA NA NA NA 1588 464 1351 NA NA NA NA
1541930400.0 250409.17 424 0 144 NA NA NA NA 781 0 229 NA NA NA NA 2179 319 1213 NA NA NA NA 1850 806 1499 NA NA NA NA
1541930400.0 25200.0 NA 283 576 0 NA NA NA NA 580 838 0 NA NA NA NA 2618 4028 675 NA NA NA NA 1691 3133 830 NA NA NA
1541930400.0 25202.0 NA 291 603 0 NA NA NA NA 579 864 0 NA NA NA NA 2595 4410 737 NA NA NA NA 1964 2955 2817 NA NA NA
1541930400.0 25203.0 NA 299 582 0 NA NA NA NA 580 872 0 NA NA NA NA 2728 4091 765 NA NA NA NA 1617 2873 878 NA NA NA
1541930400.0 25204.0 NA 283 599 0 NA NA NA NA 579 897 0 NA NA NA NA 2729 4217 750 NA NA NA NA 2003 2721 1006 NA NA NA
1541930400.0 25205.0 NA 290 578 0 NA NA NA NA 582 818 0 NA NA NA NA 2646 3781 634 NA NA NA NA 1915 2794 727 NA NA NA
1541930400.0 25206.0 NA 286 603 0 NA NA NA NA 582 831 0 NA NA NA NA 2700 4235 699 NA NA NA NA 1850 2742 810 NA NA NA
1541930400.0 25207.0 NA 277 577 0 NA NA NA NA 626 830 0 NA NA NA NA 2522 3733 670 NA NA NA NA 1488 3049 839 NA NA NA
1541930400.0 25208.0 NA 307 597 0 NA NA NA NA 623 841 0 NA NA NA NA 2728 5006 668 NA NA NA NA 1201 2898 732 NA NA NA
1541930400.0 25209.0 NA 312 595 0 NA NA NA NA 580 864 0 NA NA NA NA 2697 4465 718 NA NA NA NA 1603 2928 785 NA NA NA
1541930400.0 25210.0 81 206 462 0 NA NA NA 142 578 605 0 NA NA NA 1781 873 2320 666 NA NA NA 1498 1031 3459 980 NA NA NA
1541930400.0 25211.0 98 313 606 0 NA NA NA 188 622 863 0 NA NA NA 3573 2316 3888 597 NA NA NA 2067 1045 2625 656 NA NA NA
1541930400.0 25211.17 80 321 477 0 NA NA NA 151 624 677 0 NA NA NA 4053 3096 3530 929 NA NA NA 2333 1452 2406 1117 NA NA NA
1541930400.0 25212.0 99 291 605 0 NA NA NA 185 626 881 0 NA NA NA 5898 2524 4019 547 NA NA NA 4365 1130 2809 635 NA NA NA
1541930400.0 25212.17 77 317 466 0 NA NA NA 154 627 680 0 NA NA NA 6472 2920 3795 957 NA NA NA 4103 5227 3452 1112 NA NA NA
1541930400.0 25213.0 101 300 603 0 NA NA NA 182 624 840 0 NA NA NA 5505 2389 3991 594 NA NA NA 3855 1067 2620 703 NA NA NA
1541930400.0 25213.17 79 325 483 0 NA NA NA 149 624 683 0 NA NA NA 5946 2884 3690 981 NA NA NA 4058 5275 2639 1090 NA NA NA
1541930400.0 25214.0 NA 304 599 0 NA NA NA NA 578 848 0 NA NA NA NA 2476 4374 638 NA NA NA NA 1450 2860 704 NA NA NA
1541930400.0 25400.0 484 0 132 NA NA NA NA 744 0 214 NA NA NA NA 3604 293 953 NA NA NA NA 1796 412 1015 NA NA NA NA
1541930400.0 25400.17 562 0 133 NA NA NA NA 880 0 226 NA NA NA NA 6672 290 1078 NA NA NA NA 2740 349 1217 NA NA NA NA
1541930400.0 25402.0 494 0 142 NA NA NA NA 728 0 219 NA NA NA NA 4068 283 962 NA NA NA NA 2052 390 1008 NA NA NA NA
1541930400.0 25402.17 559 0 142 NA NA NA NA 882 0 216 NA NA NA NA 6661 309 1049 NA NA NA NA 2756 382 1509 NA NA NA NA
1541930400.0 25403.0 486 0 142 NA NA NA NA 746 0 225 NA NA NA NA 3438 278 1020 NA NA NA NA 1719 342 1144 NA NA NA NA
1541930400.0 25403.17 549 0 133 NA NA NA NA 827 0 214 NA NA NA NA 6800 337 1031 NA NA NA NA 2935 418 1262 NA NA NA NA
1541930400.0 25405.0 467 0 139 NA NA NA NA 743 0 213 NA NA NA NA 3517 275 931 NA NA NA NA 1869 343 998 NA NA NA NA
1541930400.0 25405.17 555 0 142 NA NA NA NA 883 0 225 NA NA NA NA 6796 306 964 NA NA NA NA 2810 399 1248 NA NA NA NA
1541930400.0 25406.0 462 0 136 NA NA NA NA 746 0 227 NA NA NA NA 2374 253 909 NA NA NA NA 1773 342 992 NA NA NA NA
1541930400.0 25406.17 616 0 133 NA NA NA NA 1007 0 218 NA NA NA NA 3866 304 940 NA NA NA NA 2756 372 1243 NA NA NA NA
1541930400.0 25407.0 423 0 134 NA NA NA NA 726 0 210 NA NA NA NA 3001 259 961 NA NA NA NA 1615 497 1340 NA NA NA NA
1541930400.0 25407.17 517 0 139 NA NA NA NA 825 0 216 NA NA NA NA 6019 320 972 NA NA NA NA 2869 408 1407 NA NA NA NA
1541930400.0 25408.0 493 0 145 NA NA NA NA 744 0 217 NA NA NA NA 4490 321 1033 NA NA NA NA 2031 436 1020 NA NA NA NA
1541930400.0 25408.17 561 0 139 NA NA NA NA 827 0 222 NA NA NA NA 8118 319 1122 NA NA NA NA 3314 388 1254 NA NA NA NA
1541930400.0 25409.0 484 0 148 NA NA NA NA 726 0 233 NA NA NA NA 3914 281 1041 NA NA NA NA 1943 350 1176 NA NA NA NA
1541930400.0 25409.17 554 0 139 NA NA NA NA 832 0 234 NA NA NA NA 7997 334 1053 NA NA NA NA 3304 412 1137 NA NA NA NA
1541930400.0 26.0 NA 128 304 0 NA NA NA NA 593 462 0 NA NA NA NA 2154 2962 595 NA NA NA NA 1188 3237 757 NA NA NA
1541930400.0 27.0 NA 129 297 0 NA NA NA NA 593 453 0 NA NA NA NA 2082 2906 612 NA NA NA NA 1166 2636 757 NA NA NA
1541930400.0 28.0 NA 138 304 0 NA NA NA NA 592 468 0 NA NA NA NA 2327 3528 628 NA NA NA NA 1364 2990 778 NA NA NA
1541930400.0 280.0 137 121 286 0 NA NA NA 284 586 425 0 NA NA NA 3011 454 1832 529 NA NA NA 1266 339 1875 600 NA NA NA
1541930400.0 281.0 138 152 327 0 NA NA NA 289 604 486 0 NA NA NA 2303 504 1222 601 NA NA NA 987 361 1220 663 NA NA NA
1541930400.0 29.0 NA 137 315 0 NA NA NA NA 592 476 0 NA NA NA NA 2024 3110 628 NA NA NA NA 1114 3663 826 NA NA NA
1541930400.0 3.0 78 110 197 NA NA NA NA 188 586 347 NA NA NA NA 5788 545 1711 NA NA NA NA 3258 773 1977 NA NA NA NA
1541930400.0 30.0 NA 137 308 0 NA NA NA NA 591 454 0 NA NA NA NA 3649 3202 638 NA NA NA NA 3103 2712 836 NA NA NA
1541930400.0 300.0 84 192 398 0 NA NA NA 150 578 614 0 NA NA NA 1082 538 2271 998 NA NA NA 874 579 4058 1087 NA NA NA
1541930400.0 301.0 77 193 392 0 NA NA NA 149 536 603 0 NA NA NA 1260 585 2369 1016 NA NA NA 843 586 2367 1091 NA NA NA
1541930400.0 302.0 85 186 389 0 NA NA NA 146 579 614 0 NA NA NA 1211 598 2516 993 NA NA NA 823 636 4507 1056 NA NA NA
1541930400.0 31.0 NA 130 299 0 NA NA NA NA 591 468 0 NA NA NA NA 3396 2995 576 NA NA NA NA 3400 4277 769 NA NA NA
1541930400.0 32.0 NA 133 303 0 NA NA NA NA 592 446 0 NA NA NA NA 2193 3150 620 NA NA NA NA 1074 2477 820 NA NA NA
1541930400.0 33.0 NA 131 286 0 NA NA NA NA 592 443 0 NA NA NA NA 2010 2741 592 NA NA NA NA 1171 3693 736 NA NA NA
1541930400.0 34.0 109 121 304 0 NA NA NA 216 538 439 0 NA NA NA 2681 566 1775 479 NA NA NA 1139 417 1811 1756 NA NA NA
1541930400.0 35.0 NA 134 301 0 NA NA NA NA 593 453 0 NA NA NA NA 3565 3285 593 NA NA NA NA 3158 3910 738 NA NA NA
1541930400.0 36.0 NA 138 303 0 NA NA NA NA 592 457 0 NA NA NA NA 2388 8582 623 NA NA NA NA 1371 4765 1134 NA NA NA
1541930400.0 37.0 NA 134 310 0 NA NA NA NA 592 458 0 NA NA NA NA 2283 4140 606 NA NA NA NA 1126 3033 756 NA NA NA
1541930400.0 38.0 NA 130 304 0 NA NA NA NA 593 439 0 NA NA NA NA 2358 3885 650 NA NA NA NA 1391 2865 801 NA NA NA
1541930400.0 39.0 NA 131 313 0 NA NA NA NA 548 470 0 NA NA NA NA 2763 5889 637 NA NA NA NA 1436 3303 845 NA NA NA
1541930400.0 4.17 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 78 NA NA NA NA NA NA 24115 NA NA NA NA NA
1541930400.0 4.22 NA 174 80 88 0 NA NA NA 272 128 141 0 NA NA NA 916 234 275 261 NA NA NA 25871 625 413 341 NA NA
1541930400.0 4.23 NA 80 324 0 NA NA NA NA 126 444 0 NA NA NA NA 439 3265 1009 NA NA NA NA 787 2452 1215 NA NA NA
1541930400.0 4.24 NA 66 312 0 NA NA NA NA 119 441 0 NA NA NA NA 404 3436 821 NA NA NA NA 474 2872 1049 NA NA NA
1541930400.0 4.25 NA 71 306 0 NA NA NA NA 125 421 0 NA NA NA NA 422 3425 894 NA NA NA NA 573 2542 1161 NA NA NA
1541930400.0 4.26 NA 66 320 0 NA NA NA NA 118 433 0 NA NA NA NA 364 3968 894 NA NA NA NA 2507 3079 989 NA NA NA
1541930400.0 4.27 NA 68 312 0 NA NA NA NA 134 449 0 NA NA NA NA 435 4135 904 NA NA NA NA 800 4149 1097 NA NA NA
1541930400.0 4.28 NA 76 302 0 NA NA NA NA 128 462 0 NA NA NA NA 332 3190 2729 NA NA NA NA 680 3935 2916 NA NA NA
1541930400.0 4.29 NA 41 320 0 202 NA NA NA 96 425 0 293 NA NA NA 340 3491 690 1246 NA NA NA 18485 2383 778 1412 NA NA
1541930400.0 4.34 NA 76 318 0 NA NA NA NA 130 473 0 NA NA NA NA 454 3964 941 NA NA NA NA 553 3007 1211 NA NA NA
1541930400.0 4.36 NA 69 307 0 NA NA NA NA 121 447 0 NA NA NA NA 393 4149 786 NA NA NA NA 428 3129 1142 NA NA NA
1541930400.0 4.37 NA 65 319 0 NA NA NA NA 122 446 0 NA NA NA NA 433 4611 822 NA NA NA NA 2446 3996 1112 NA NA NA
1541930400.0 4.4 NA 45 317 0 NA NA NA NA 99 476 0 NA NA NA NA 321 4380 726 NA NA NA NA 367 3283 867 NA NA NA
1541930400.0 4.41 NA 37 322 0 NA NA NA NA 98 452 0 NA NA NA NA 288 5641 724 NA NA NA NA 342 3648 893 NA NA NA
1541930400.0 4.42 NA 40 331 0 NA NA NA NA 99 461 0 NA NA NA NA 261 6582 741 NA NA NA NA 409 3804 1334 NA NA NA
1541930400.0 4.43 NA 38 310 0 NA NA NA NA 94 463 0 NA NA NA NA 261 4197 796 NA NA NA NA 383 3200 1341 NA NA NA
1541930400.0 4.44 NA 36 311 0 NA NA NA NA 95 443 0 NA NA NA NA 268 5129 782 NA NA NA NA 415 3264 1101 NA NA NA
1541930400.0 4.45 NA 37 329 0 NA NA NA NA 100 479 0 NA NA NA NA 297 6832 770 NA NA NA NA 442 3665 910 NA NA NA
1541930400.0 4.51 NA 43 329 0 NA NA NA NA 101 491 0 NA NA NA NA 283 5977 723 NA NA NA NA 501 3470 831 NA NA NA
1541930400.0 4.52 NA 44 338 0 NA NA NA NA 99 459 0 NA NA NA NA 321 7306 743 NA NA NA NA 465 3857 886 NA NA NA
1541930400.0 4.53 NA 46 324 0 NA NA NA NA 98 443 0 NA NA NA NA 313 6881 800 NA NA NA NA 362 4909 1033 NA NA NA
1541930400.0 4.54 NA 42 326 0 NA NA NA NA 96 478 0 NA NA NA NA 279 6948 729 NA NA NA NA 365 3972 931 NA NA NA
1541930400.0 4.55 NA 47 334 0 NA NA NA NA 97 483 0 NA NA NA NA 337 7959 761 NA NA NA NA 327 3945 880 NA NA NA
1541930400.0 4.57 NA 69 340 0 NA NA NA NA 122 485 0 NA NA NA NA 404 8135 739 NA NA NA NA 821 4136 905 NA NA NA
1541930400.0 4.58 NA 50 329 0 NA NA NA NA 117 449 0 NA NA NA NA 338 5075 792 NA NA NA NA 2385 3741 954 NA NA NA
1541930400.0 4.6 NA 309 0 NA NA NA NA NA 447 0 NA NA NA NA NA 3149 639 NA NA NA NA NA 7541 2116 NA NA NA NA
1541930400.0 4.61 NA 38 336 0 NA NA NA NA 94 479 0 NA NA NA NA 281 6889 799 NA NA NA NA 317 3599 1538 NA NA NA
1541930400.0 4.62 NA 35 331 0 NA NA NA NA 96 456 0 NA NA NA NA 294 6596 762 NA NA NA NA 2298 3776 1160 NA NA NA
1541930400.0 4.63 NA 40 331 0 NA NA NA NA 98 459 0 NA NA NA NA 300 7496 740 NA NA NA NA 376 4091 1246 NA NA NA
1541930400.0 4.64 NA 38 336 0 NA NA NA NA 95 474 0 NA NA NA NA 313 7167 757 NA NA NA NA 556 3901 856 NA NA NA
1541930400.0 4.65 NA 36 345 0 NA NA NA NA 94 517 0 NA NA NA NA 286 9678 749 NA NA NA NA 2384 4496 2348 NA NA NA
1541930400.0 4.67 NA 66 340 0 NA NA NA NA 120 478 0 NA NA NA NA 387 8015 752 NA NA NA NA 925 3880 852 NA NA NA
1541930400.0 4.68 NA 52 328 0 NA NA NA NA 113 470 0 NA NA NA NA 349 6605 748 NA NA NA NA 2384 3530 900 NA NA NA
1541930400.0 4.71 NA 36 322 0 NA NA NA NA 94 442 0 NA NA NA NA 297 5338 782 NA NA NA NA 444 3083 1250 NA NA NA
1541930400.0 4.72 NA 39 324 0 NA NA NA NA 96 480 0 NA NA NA NA 314 6269 716 NA NA NA NA 562 3476 793 NA NA NA
1541930400.0 4.73 NA 40 333 0 NA NA NA NA 101 471 0 NA NA NA NA 285 7378 818 NA NA NA NA 370 4654 1587 NA NA NA
1541930400.0 4.74 NA 36 322 0 NA NA NA NA 98 463 0 NA NA NA NA 309 6227 716 NA NA NA NA 2356 3584 870 NA NA NA
1541930400.0 4.75 NA 38 330 0 NA NA NA NA 101 479 0 NA NA NA NA 332 7187 724 NA NA NA NA 390 4092 962 NA NA NA
1541930400.0 4.76 NA 70 341 0 NA NA NA NA 135 503 0 NA NA NA NA 435 7951 731 NA NA NA NA 1003 4156 890 NA NA NA
1541930400.0 4.77 NA 76 340 0 NA NA NA NA 120 495 0 NA NA NA NA 367 8837 748 NA NA NA NA 352 4567 1514 NA NA NA
1541930400.0 4.78 NA 57 333 0 NA NA NA NA 119 499 0 NA NA NA NA 321 7648 737 NA NA NA NA 583 6056 1144 NA NA NA
1541930400.0 4000.0 NA 125 307 NA NA NA NA NA 546 459 NA NA NA NA NA 3714 7368 NA NA NA NA NA 2771 5722 NA NA NA NA
1541930400.0 4001.0 NA 194 377 NA NA NA NA NA 604 550 NA NA NA NA NA 1170 4356 NA NA NA NA NA 738 6036 NA NA NA NA
1541930400.0 4002.0 NA 139 301 NA NA NA NA NA 591 443 NA NA NA NA NA 2583 4928 NA NA NA NA NA 1077 4517 NA NA NA NA
1541930400.0 4003.0 NA 138 297 NA NA NA NA NA 592 472 NA NA NA NA NA 2445 5239 NA NA NA NA NA 917 5064 NA NA NA NA
1541930400.0 4006.0 74 183 357 NA NA NA NA 143 602 521 NA NA NA NA 1286 906 2497 NA NA NA NA 741 721 4654 NA NA NA NA
1541930400.0 4007.0 69 196 311 NA NA NA NA 132 603 452 NA NA NA NA 1641 523 2016 NA NA NA NA 1260 904 3188 NA NA NA NA
1541930400.0 4008.0 61 119 307 NA NA NA NA 131 558 441 NA NA NA NA 811 723 2072 NA NA NA NA 916 1024 3268 NA NA NA NA
1541930400.0 43.0 NA 136 299 0 NA NA NA NA 592 462 0 NA NA NA NA 2171 3571 634 NA NA NA NA 1354 2503 741 NA NA NA
1541930400.0 44.0 NA 131 300 0 NA NA NA NA 593 466 0 NA NA NA NA 2210 3389 609 NA NA NA NA 1165 2494 1050 NA NA NA
1541930400.0 45.0 NA 133 303 0 NA NA NA NA 593 477 0 NA NA NA NA 9403 3383 588 NA NA NA NA 10224 2366 731 NA NA NA
1541930400.0 5.1 340 0 NA NA NA NA NA 686 0 NA NA NA NA NA 1176 309 NA NA NA NA NA 2022 1523 NA NA NA NA NA
1541930400.0 5.2 245 0 NA NA NA NA NA 688 0 NA NA NA NA NA 1136 262 NA NA NA NA NA 1427 345 NA NA NA NA NA
1541930400.0 5.3 243 0 NA NA NA NA NA 690 0 NA NA NA NA NA 1145 267 NA NA NA NA NA 1244 371 NA NA NA NA NA
1541930400.0 5.4 326 0 NA NA NA NA NA 688 0 NA NA NA NA NA 1081 271 NA NA NA NA NA 2140 1387 NA NA NA NA NA
1541930400.0 5.5 320 0 NA NA NA NA NA 688 0 NA NA NA NA NA 1095 296 NA NA NA NA NA 3704 3814 NA NA NA NA NA
1541930400.0 5.6 309 0 NA NA NA NA NA 691 0 NA NA NA NA NA 1375 281 NA NA NA NA NA 2269 1479 NA NA NA NA NA
1541930400.0 5.7 282 0 NA NA NA NA NA 686 0 NA NA NA NA NA 1262 270 NA NA NA NA NA 3750 5020 NA NA NA NA NA
1541930400.0 500199.0 221 NA NA NA NA NA NA 570 NA NA NA NA NA NA 2451 NA NA NA NA NA NA 1424 NA NA NA NA NA NA
1541930400.0 500200.0 NA 220 341 0 NA NA NA NA 576 482 0 NA NA NA NA 7848 2826 663 NA NA NA NA 2940 2527 901 NA NA NA
1541930400.0 500200.1 101 222 230 NA NA NA NA 180 619 379 NA NA NA NA 2382 1090 2270 NA NA NA NA 1367 784 2236 NA NA NA NA
1541930400.0 500202.0 NA 225 346 0 NA NA NA NA 620 512 0 NA NA NA NA 7873 3414 679 NA NA NA NA 4852 2906 935 NA NA NA
1541930400.0 500203.0 NA 220 338 0 NA NA NA NA 574 508 0 NA NA NA NA 7556 3034 599 NA NA NA NA 5164 2492 697 NA NA NA
1541930400.0 500204.0 NA 224 349 0 NA NA NA NA 588 482 0 NA NA NA NA 7949 3165 676 NA NA NA NA 4680 2775 911 NA NA NA
1541930400.0 500205.0 NA 221 328 0 NA NA NA NA 575 485 0 NA NA NA NA 7472 2920 664 NA NA NA NA 3573 2715 859 NA NA NA
1541930400.0 500206.0 NA 221 331 0 NA NA NA NA 619 520 0 NA NA NA NA 7682 3115 690 NA NA NA NA 7182 3112 849 NA NA NA
1541930400.0 500207.0 NA 213 329 0 NA NA NA NA 618 470 0 NA NA NA NA 6962 2855 593 NA NA NA NA 3278 2822 804 NA NA NA
1541930400.0 50200.0 NA 197 417 0 NA NA NA NA 604 650 0 NA NA NA NA 1667 3051 610 NA NA NA NA 1427 3315 767 NA NA NA
1541930400.0 50202.0 NA 193 430 0 NA NA NA NA 571 605 0 NA NA NA NA 1675 3572 573 NA NA NA NA 1564 2724 660 NA NA NA
1541930400.0 50203.0 NA 199 413 0 NA NA NA NA 605 630 0 NA NA NA NA 1529 3347 579 NA NA NA NA 1354 3334 659 NA NA NA
1541930400.0 50204.0 NA 197 444 0 NA NA NA NA 604 660 0 NA NA NA NA 1651 3562 575 NA NA NA NA 1584 2624 746 NA NA NA
1541930400.0 50205.0 NA 206 441 0 NA NA NA NA 604 618 0 NA NA NA NA 1560 3127 570 NA NA NA NA 3448 3305 670 NA NA NA
1541930400.0 50206.0 NA 204 429 0 NA NA NA NA 606 621 0 NA NA NA NA 1660 3255 589 NA NA NA NA 1382 3906 701 NA NA NA
1541930400.0 50207.0 NA 196 442 0 NA NA NA NA 606 604 0 NA NA NA NA 1623 3222 544 NA NA NA NA 1456 2711 628 NA NA NA
1541930400.0 50208.0 NA 201 441 0 NA NA NA NA 604 651 0 NA NA NA NA 1638 4400 595 NA NA NA NA 1213 2921 733 NA NA NA
1541930400.0 503.0 44 0 NA NA NA NA NA 87 0 NA NA NA NA NA 203 128 NA NA NA NA NA 286 324 NA NA NA NA NA
1541930400.0 504.0 46 0 NA NA NA NA NA 87 0 NA NA NA NA NA 172 138 NA NA NA NA NA 589 215 NA NA NA NA NA
1541930400.0 505.0 48 0 NA NA NA NA NA 87 0 NA NA NA NA NA 162 135 NA NA NA NA NA 255 218 NA NA NA NA NA
1541930400.0 506.0 43 0 NA NA NA NA NA 87 0 NA NA NA NA NA 180 127 NA NA NA NA NA 550 256 NA NA NA NA NA
1541930400.0 507.0 45 0 NA NA NA NA NA 86 0 NA NA NA NA NA 211 125 NA NA NA NA NA 610 197 NA NA NA NA NA
1541930400.0 508.0 47 0 NA NA NA NA NA 87 0 NA NA NA NA NA 162 129 NA NA NA NA NA 240 237 NA NA NA NA NA
1541930400.0 509.0 44 0 NA NA NA NA NA 85 0 NA NA NA NA NA 168 128 NA NA NA NA NA 909 291 NA NA NA NA NA
1541930400.0 510.0 46 0 NA NA NA NA NA 86 0 NA NA NA NA NA 262 127 NA NA NA NA NA 391 302 NA NA NA NA NA
1541930400.0 511.0 44 0 NA NA NA NA NA 91 0 NA NA NA NA NA 9663 135 NA NA NA NA NA 13945 496 NA NA NA NA NA
1541930400.0 512.0 21 40 0 NA NA NA NA 68 92 0 NA NA NA NA 1915 171 124 NA NA NA NA 16662 322 194 NA NA NA NA
1541930400.0 513.0 21 46 0 NA NA NA NA 68 93 0 NA NA NA NA 591 187 128 NA NA NA NA 1513 335 232 NA NA NA NA
1541930400.0 514.0 30 50 0 NA NA NA NA 68 94 0 NA NA NA NA 341 159 119 NA NA NA NA 494 193 166 NA NA NA NA
1541930400.0 515.0 20 44 0 NA NA NA NA 68 91 0 NA NA NA NA 1899 164 128 NA NA NA NA 16891 717 451 NA NA NA NA
1541930400.0 516.0 20 42 0 NA NA NA NA 68 93 0 NA NA NA NA 597 166 124 NA NA NA NA 1434 307 194 NA NA NA NA
1541930400.0 517.0 21 49 0 NA NA NA NA 64 93 0 NA NA NA NA 969 154 117 NA NA NA NA 1130 225 164 NA NA NA NA
1541930400.0 518.0 22 44 0 NA NA NA NA 69 92 0 NA NA NA NA 1859 167 130 NA NA NA NA 13958 311 243 NA NA NA NA
1541930400.0 519.0 21 47 0 NA NA NA NA 68 94 0 NA NA NA NA 609 176 137 NA NA NA NA 2100 274 247 NA NA NA NA
1541930400.0 520.0 21 50 0 NA NA NA NA 64 93 0 NA NA NA NA 974 168 117 NA NA NA NA 1022 230 188 NA NA NA NA
1541930400.0 521.0 21 46 0 NA NA NA NA 68 94 0 NA NA NA NA 592 172 130 NA NA NA NA 1424 735 234 NA NA NA NA
1541930400.0 522.0 21 41 0 NA NA NA NA 68 91 0 NA NA NA NA 1864 173 137 NA NA NA NA 13847 529 214 NA NA NA NA
1541930400.0 523.0 20 47 0 NA NA NA NA 64 98 0 NA NA NA NA 770 193 123 NA NA NA NA 1572 738 303 NA NA NA NA
1541930400.0 524.0 29 49 0 NA NA NA NA 64 93 0 NA NA NA NA 965 166 112 NA NA NA NA 1011 251 152 NA NA NA NA
1541930400.0 525.0 20 49 0 NA NA NA NA 68 93 0 NA NA NA NA 618 181 126 NA NA NA NA 1964 318 511 NA NA NA NA
1541930400.0 526.0 21 45 0 NA NA NA NA 68 93 0 NA NA NA NA 1855 183 133 NA NA NA NA 13847 554 240 NA NA NA NA
1541930400.0 527.0 30 50 0 NA NA NA NA 64 96 0 NA NA NA NA 925 155 119 NA NA NA NA 969 208 167 NA NA NA NA
1541930400.0 528.0 21 41 0 NA NA NA NA 68 93 0 NA NA NA NA 632 191 155 NA NA NA NA 1623 419 750 NA NA NA NA
1541930400.0 529.0 21 39 0 NA NA NA NA 68 93 0 NA NA NA NA 1904 167 164 NA NA NA NA 4053 524 274 NA NA NA NA
1541930400.0 530.0 22 37 0 NA NA NA NA 68 93 0 NA NA NA NA 1096 199 134 NA NA NA NA 1284 991 208 NA NA NA NA
1541930400.0 531.0 59 0 NA NA NA NA NA 195 0 NA NA NA NA NA 181 185 NA NA NA NA NA 811 395 NA NA NA NA NA
1541930400.0 534.0 42 0 NA NA NA NA NA 104 0 NA NA NA NA NA 227 170 NA NA NA NA NA 903 385 NA NA NA NA NA
1541930400.0 535.0 97 0 NA NA NA NA NA 183 0 NA NA NA NA NA 3783 147 NA NA NA NA NA 2026 387 NA NA NA NA NA
1541930400.0 541.0 53 0 NA NA NA NA NA 99 0 NA NA NA NA NA 195 137 NA NA NA NA NA 930 215 NA NA NA NA NA
1541930400.0 545.0 46 0 NA NA NA NA NA 96 0 NA NA NA NA NA 214 150 NA NA NA NA NA 388 795 NA NA NA NA NA
1541930400.0 551.0 22 47 0 NA NA NA NA 68 93 0 NA NA NA NA 825 196 159 NA NA NA NA 908 808 417 NA NA NA NA
1541930400.0 552.0 21 44 0 NA NA NA NA 64 93 0 NA NA NA NA 1122 191 177 NA NA NA NA 1318 505 467 NA NA NA NA
1541930400.0 554.0 20 42 0 NA NA NA NA 64 94 0 NA NA NA NA 1737 201 134 NA NA NA NA 2216 446 227 NA NA NA NA
1541930400.0 555.0 21 46 0 NA NA NA NA 68 92 0 NA NA NA NA 957 174 140 NA NA NA NA 1990 562 233 NA NA NA NA
1541930400.0 556.0 22 46 0 NA NA NA NA 68 94 0 NA NA NA NA 391 189 135 NA NA NA NA 1301 853 208 NA NA NA NA
1541930400.0 560.0 44 0 NA NA NA NA NA 87 0 NA NA NA NA NA 193 136 NA NA NA NA NA 929 390 NA NA NA NA NA
1541930400.0 561.0 39 0 NA NA NA NA NA 86 0 NA NA NA NA NA 176 138 NA NA NA NA NA 476 493 NA NA NA NA NA
1541930400.0 562.0 20 50 0 NA NA NA NA 68 94 0 NA NA NA NA 386 189 162 NA NA NA NA 1259 847 352 NA NA NA NA
1541930400.0 6.0 NA 109 267 0 NA NA NA NA 593 404 0 NA NA NA NA 1741 2377 646 NA NA NA NA 1008 2321 992 NA NA NA
1541930400.0 7.0 69 115 181 71 0 NA NA 125 583 251 109 0 NA NA 946 335 448 194 237 NA NA 4423 375 608 337 346 NA NA
1541930400.0 7.1 65 102 170 60 0 NA NA 117 583 244 114 0 NA NA 1582 777 451 190 239 NA NA 3863 24331 738 312 307 NA NA
