Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542794400.0 124.2 201 NA NA NA NA NA NA NA NA 262 NA NA NA NA NA NA NA NA 2017 NA NA NA NA NA NA NA NA 2444 NA NA NA NA NA NA NA NA
1542794400.0 124.4 194 NA NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA NA 1792 NA NA NA NA NA NA NA NA 2208 NA NA NA NA NA NA NA NA
1542794400.0 124.5 193 NA NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA NA 1844 NA NA NA NA NA NA NA NA 2664 NA NA NA NA NA NA NA NA
1542794400.0 124.6 186 NA NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA NA 1713 NA NA NA NA NA NA NA NA 2605 NA NA NA NA NA NA NA NA
1542794400.0 125.0 66 78 244 NA NA NA NA NA NA 120 118 305 NA NA NA NA NA NA 4939 805 3330 NA NA NA NA NA NA 5536 970 4207 NA NA NA NA NA NA
1542794400.0 126.0 55 74 244 NA NA NA NA NA NA 107 114 303 NA NA NA NA NA NA 2016 740 3245 NA NA NA NA NA NA 2243 937 3991 NA NA NA NA NA NA
1542794400.0 127.0 57 80 243 NA NA NA NA NA NA 101 114 303 NA NA NA NA NA NA 2322 739 3182 NA NA NA NA NA NA 2708 1024 3696 NA NA NA NA NA NA
1542794400.0 128.0 58 77 241 NA NA NA NA NA NA 100 116 303 NA NA NA NA NA NA 1110 747 3128 NA NA NA NA NA NA 1357 986 3696 NA NA NA NA NA NA
1542794400.0 129.0 58 74 243 NA NA NA NA NA NA 100 114 303 NA NA NA NA NA NA 1117 780 3129 NA NA NA NA NA NA 1353 1021 3858 NA NA NA NA NA NA
1542794400.0 13.0 NA 86 247 0 NA NA NA NA NA NA 162 307 0 NA NA NA NA NA NA 730 4574 1300 NA NA NA NA NA NA 1008 5306 1446 NA NA NA NA NA
1542794400.0 130.0 58 83 244 NA NA NA NA NA NA 107 114 303 NA NA NA NA NA NA 1264 719 3220 NA NA NA NA NA NA 1542 979 3705 NA NA NA NA NA NA
1542794400.0 1301.0 68 106 195 NA NA NA NA NA NA 113 127 239 NA NA NA NA NA NA 2655 787 1898 NA NA NA NA NA NA 5183 965 2094 NA NA NA NA NA NA
1542794400.0 1301.17 65 120 207 NA NA NA NA NA NA 106 144 250 NA NA NA NA NA NA 2788 884 2111 NA NA NA NA NA NA 6254 1719 2387 NA NA NA NA NA NA
1542794400.0 1302.0 83 95 202 NA NA NA NA NA NA 116 130 242 NA NA NA NA NA NA 11040 959 2479 NA NA NA NA NA NA 12595 2118 2960 NA NA NA NA NA NA
1542794400.0 1302.17 66 124 213 NA NA NA NA NA NA 110 146 253 NA NA NA NA NA NA 11725 1038 2668 NA NA NA NA NA NA 12521 1169 3005 NA NA NA NA NA NA
1542794400.0 1303.0 70 105 200 NA NA NA NA NA NA 118 129 244 NA NA NA NA NA NA 17468 767 3571 NA NA NA NA NA NA 20015 896 4135 NA NA NA NA NA NA
1542794400.0 1303.17 73 110 213 NA NA NA NA NA NA 112 146 255 NA NA NA NA NA NA 18652 876 3008 NA NA NA NA NA NA 20258 1224 3286 NA NA NA NA NA NA
1542794400.0 1306.0 NA 94 292 0 NA NA NA NA NA NA 170 343 0 NA NA NA NA NA NA 891 3749 1479 NA NA NA NA NA NA 1124 4315 1604 NA NA NA NA NA
